198,0,0.9823617317804976,0.46955701753129536,2,"celebrity-2019.tsv, cresci-rtbust-2019.tsv, cresci-stock-2018.tsv, pronbots.tsv, vendor-purchased-2019.tsv, varol-2017.new3"
198,1,0.9749837763317365,0.7600383093390976,2,"celebrity-2019.tsv, cresci-rtbust-2019.tsv, cresci-stock-2018.tsv, pronbots.tsv, vendor-purchased-2019.tsv, varol-2017.new3"
199,baseline,0.9906162848992054,0.5925152089447161,3,"celebrity-2019.tsv, cresci-rtbust-2019.tsv, cresci-stock-2018.tsv, pronbots.tsv, vendor-purchased-2019.tsv, varol-2017.new3"
199,0,0.9756400505248528,0.5144699483092995,3,"celebrity-2019.tsv, cresci-rtbust-2019.tsv, cresci-stock-2018.tsv, pronbots.tsv, vendor-purchased-2019.tsv, varol-2017.new3"
199,1,0.9789636543201586,0.45739259682440425,3,"celebrity-2019.tsv, cresci-rtbust-2019.tsv, cresci-stock-2018.tsv, pronbots.tsv, vendor-purchased-2019.tsv, varol-2017.new3"
199,2,0.9567590779600716,0.6334184511778449,3,"celebrity-2019.tsv, cresci-rtbust-2019.tsv, cresci-stock-2018.tsv, pronbots.tsv, vendor-purchased-2019.tsv, varol-2017.new3"
200,baseline,0.9878238262198182,0.6877807693787421,2,"celebrity-2019.tsv, cresci-rtbust-2019.tsv, cresci-stock-2018.tsv, gilani-2017.tsv, pronbots.tsv, vendor-purchased-2019.tsv"
200,0,0.9823857689546788,0.5587280919953779,2,"celebrity-2019.tsv, cresci-rtbust-2019.tsv, cresci-stock-2018.tsv, gilani-2017.tsv, pronbots.tsv, vendor-purchased-2019.tsv"
200,1,0.9765639030819173,0.7031502586308683,2,"celebrity-2019.tsv, cresci-rtbust-2019.tsv, cresci-stock-2018.tsv, gilani-2017.tsv, pronbots.tsv, vendor-purchased-2019.tsv"
201,baseline,0.9878238262198182,0.6877807693787421,3,"celebrity-2019.tsv, cresci-rtbust-2019.tsv, cresci-stock-2018.tsv, gilani-2017.tsv, pronbots.tsv, vendor-purchased-2019.tsv"
201,0,0.6799969113546579,0.35165799036054435,3,"celebrity-2019.tsv, cresci-rtbust-2019.tsv, cresci-stock-2018.tsv, gilani-2017.tsv, pronbots.tsv, vendor-purchased-2019.tsv"
201,1,0.9754102730215986,0.717366824007631,3,"celebrity-2019.tsv, cresci-rtbust-2019.tsv, cresci-stock-2018.tsv, gilani-2017.tsv, pronbots.tsv, vendor-purchased-2019.tsv"
201,2,0.9305682157911843,0.43078356065520707,3,"celebrity-2019.tsv, cresci-rtbust-2019.tsv, cresci-stock-2018.tsv, gilani-2017.tsv, pronbots.tsv, vendor-purchased-2019.tsv"
202,baseline,0.9670054580392494,0.8635828512123618,2,"botometer-feedback-2019.tsv, pronbots.tsv, vendor-purchased-2019.tsv, midterm-2018.tsv, varol-2017.new3, cresci_2015"
202,0,0.8855461345893197,0.8589616002977918,2,"botometer-feedback-2019.tsv, pronbots.tsv, vendor-purchased-2019.tsv, midterm-2018.tsv, varol-2017.new3, cresci_2015"
202,1,0.9475954818503523,0.8517166875955728,2,"botometer-feedback-2019.tsv, pronbots.tsv, vendor-purchased-2019.tsv, midterm-2018.tsv, varol-2017.new3, cresci_2015"
203,baseline,0.9670054580392494,0.8635828512123618,3,"botometer-feedback-2019.tsv, pronbots.tsv, vendor-purchased-2019.tsv, midterm-2018.tsv, varol-2017.new3, cresci_2015"
203,0,0.7714583568924903,0.7188395586930779,3,"botometer-feedback-2019.tsv, pronbots.tsv, vendor-purchased-2019.tsv, midterm-2018.tsv, varol-2017.new3, cresci_2015"
203,1,0.9320753042987444,0.8529966193417425,3,"botometer-feedback-2019.tsv, pronbots.tsv, vendor-purchased-2019.tsv, midterm-2018.tsv, varol-2017.new3, cresci_2015"
203,2,0.9010949915009685,0.7125769162210749,3,"botometer-feedback-2019.tsv, pronbots.tsv, vendor-purchased-2019.tsv, midterm-2018.tsv, varol-2017.new3, cresci_2015"
204,baseline,0.9766780084104428,0.8081611468375232,2,"botometer-feedback-2019.tsv, gilani-2017.tsv, vendor-purchased-2019.tsv, midterm-2018.tsv, varol-2017.new3, cresci_2015"
204,0,0.9122373108932006,0.7905840491800707,2,"botometer-feedback-2019.tsv, gilani-2017.tsv, vendor-purchased-2019.tsv, midterm-2018.tsv, varol-2017.new3, cresci_2015"
204,1,0.951333759269528,0.8643335413436485,2,"botometer-feedback-2019.tsv, gilani-2017.tsv, vendor-purchased-2019.tsv, midterm-2018.tsv, varol-2017.new3, cresci_2015"
205,baseline,0.9766780084104428,0.8081611468375232,3,"botometer-feedback-2019.tsv, gilani-2017.tsv, vendor-purchased-2019.tsv, midterm-2018.tsv, varol-2017.new3, cresci_2015"
205,0,0.9366311678450977,0.8641210750484556,3,"botometer-feedback-2019.tsv, gilani-2017.tsv, vendor-purchased-2019.tsv, midterm-2018.tsv, varol-2017.new3, cresci_2015"
205,1,0.9033325700724016,0.7755928277836684,3,"botometer-feedback-2019.tsv, gilani-2017.tsv, vendor-purchased-2019.tsv, midterm-2018.tsv, varol-2017.new3, cresci_2015"
205,2,0.8880178097266954,0.780715964917617,3,"botometer-feedback-2019.tsv, gilani-2017.tsv, vendor-purchased-2019.tsv, midterm-2018.tsv, varol-2017.new3, cresci_2015"
206,baseline,0.9738610487910317,0.8568226195875098,2,"botometer-feedback-2019.tsv, gilani-2017.tsv, pronbots.tsv, midterm-2018.tsv, varol-2017.new3, cresci_2015"
206,0,0.9553307374225243,0.8844067473738857,2,"botometer-feedback-2019.tsv, gilani-2017.tsv, pronbots.tsv, midterm-2018.tsv, varol-2017.new3, cresci_2015"
206,1,0.9086724083956949,0.8243857040706012,2,"botometer-feedback-2019.tsv, gilani-2017.tsv, pronbots.tsv, midterm-2018.tsv, varol-2017.new3, cresci_2015"
207,baseline,0.9738610487910317,0.8568226195875098,3,"botometer-feedback-2019.tsv, gilani-2017.tsv, pronbots.tsv, midterm-2018.tsv, varol-2017.new3, cresci_2015"
207,0,0.9369868428026727,0.8502755139882152,3,"botometer-feedback-2019.tsv, gilani-2017.tsv, pronbots.tsv, midterm-2018.tsv, varol-2017.new3, cresci_2015"
207,1,0.8731077781256109,0.8309943893745528,3,"botometer-feedback-2019.tsv, gilani-2017.tsv, pronbots.tsv, midterm-2018.tsv, varol-2017.new3, cresci_2015"
207,2,0.9101152683365963,0.7740530635564061,3,"botometer-feedback-2019.tsv, gilani-2017.tsv, pronbots.tsv, midterm-2018.tsv, varol-2017.new3, cresci_2015"
208,baseline,0.9730106029013965,0.8148435352430674,2,"botometer-feedback-2019.tsv, gilani-2017.tsv, pronbots.tsv, vendor-purchased-2019.tsv, midterm-2018.tsv, cresci_2015"
208,0,0.9464852767128659,0.8461327933635978,2,"botometer-feedback-2019.tsv, gilani-2017.tsv, pronbots.tsv, vendor-purchased-2019.tsv, midterm-2018.tsv, cresci_2015"
208,1,0.8903766482583786,0.8022467510705131,2,"botometer-feedback-2019.tsv, gilani-2017.tsv, pronbots.tsv, vendor-purchased-2019.tsv, midterm-2018.tsv, cresci_2015"
209,baseline,0.9730106029013965,0.8148435352430674,3,"botometer-feedback-2019.tsv, gilani-2017.tsv, pronbots.tsv, vendor-purchased-2019.tsv, midterm-2018.tsv, cresci_2015"
209,0,0.8348940826393481,0.7619121045420152,3,"botometer-feedback-2019.tsv, gilani-2017.tsv, pronbots.tsv, vendor-purchased-2019.tsv, midterm-2018.tsv, cresci_2015"
209,1,0.8916746416780243,0.7157719734829605,3,"botometer-feedback-2019.tsv, gilani-2017.tsv, pronbots.tsv, vendor-purchased-2019.tsv, midterm-2018.tsv, cresci_2015"
209,2,0.940073325001599,0.8504606601545128,3,"botometer-feedback-2019.tsv, gilani-2017.tsv, pronbots.tsv, vendor-purchased-2019.tsv, midterm-2018.tsv, cresci_2015"
210,baseline,0.9914350780543464,0.7427412804459961,2,"botometer-feedback-2019.tsv, cresci-stock-2018.tsv, gilani-2017.tsv, vendor-purchased-2019.tsv, varol-2017.new3, cresci_2015"
210,0,0.9836898134714775,0.7489696362734053,2,"botometer-feedback-2019.tsv, cresci-stock-2018.tsv, gilani-2017.tsv, vendor-purchased-2019.tsv, varol-2017.new3, cresci_2015"
210,1,0.9702423098632909,0.6823856751027302,2,"botometer-feedback-2019.tsv, cresci-stock-2018.tsv, gilani-2017.tsv, vendor-purchased-2019.tsv, varol-2017.new3, cresci_2015"
211,baseline,0.9914350780543464,0.7427412804459961,3,"botometer-feedback-2019.tsv, cresci-stock-2018.tsv, gilani-2017.tsv, vendor-purchased-2019.tsv, varol-2017.new3, cresci_2015"
211,0,0.9829375196813233,0.7550398348608038,3,"botometer-feedback-2019.tsv, cresci-stock-2018.tsv, gilani-2017.tsv, vendor-purchased-2019.tsv, varol-2017.new3, cresci_2015"
211,1,0.9294784741787762,0.7103333398845854,3,"botometer-feedback-2019.tsv, cresci-stock-2018.tsv, gilani-2017.tsv, vendor-purchased-2019.tsv, varol-2017.new3, cresci_2015"
211,2,0.9637034717383594,0.6801437459744992,3,"botometer-feedback-2019.tsv, cresci-stock-2018.tsv, gilani-2017.tsv, vendor-purchased-2019.tsv, varol-2017.new3, cresci_2015"
212,baseline,0.9939121724804185,0.7133113636978698,2,"botometer-feedback-2019.tsv, cresci-stock-2018.tsv, gilani-2017.tsv, pronbots.tsv, vendor-purchased-2019.tsv, varol-2017.new3"
212,0,0.9897761618837542,0.7068335322877317,2,"botometer-feedback-2019.tsv, cresci-stock-2018.tsv, gilani-2017.tsv, pronbots.tsv, vendor-purchased-2019.tsv, varol-2017.new3"
212,1,0.9684398929386587,0.6425169242959863,2,"botometer-feedback-2019.tsv, cresci-stock-2018.tsv, gilani-2017.tsv, pronbots.tsv, vendor-purchased-2019.tsv, varol-2017.new3"
213,baseline,0.9939121724804185,0.7133113636978698,3,"botometer-feedback-2019.tsv, cresci-stock-2018.tsv, gilani-2017.tsv, pronbots.tsv, vendor-purchased-2019.tsv, varol-2017.new3"
213,0,0.9814690009250188,0.7060361856222153,3,"botometer-feedback-2019.tsv, cresci-stock-2018.tsv, gilani-2017.tsv, pronbots.tsv, vendor-purchased-2019.tsv, varol-2017.new3"
213,1,0.9435017433045612,0.527169038174724,3,"botometer-feedback-2019.tsv, cresci-stock-2018.tsv, gilani-2017.tsv, pronbots.tsv, vendor-purchased-2019.tsv, varol-2017.new3"
213,2,0.9749835521814569,0.6102369577373475,3,"botometer-feedback-2019.tsv, cresci-stock-2018.tsv, gilani-2017.tsv, pronbots.tsv, vendor-purchased-2019.tsv, varol-2017.new3"
214,baseline,0.9534570113854409,0.6903347361657665,2,"botometer-feedback-2019.tsv, cresci-rtbust-2019.tsv, vendor-purchased-2019.tsv, midterm-2018.tsv, varol-2017.new3, cresci_2017"
214,0,0.9301151725491195,0.6539630259986894,2,"botometer-feedback-2019.tsv, cresci-rtbust-2019.tsv, vendor-purchased-2019.tsv, midterm-2018.tsv, varol-2017.new3, cresci_2017"
214,1,0.8252086556911475,0.8646637438761462,2,"botometer-feedback-2019.tsv, cresci-rtbust-2019.tsv, vendor-purchased-2019.tsv, midterm-2018.tsv, varol-2017.new3, cresci_2017"
215,baseline,0.9534570113854409,0.6903347361657665,3,"botometer-feedback-2019.tsv, cresci-rtbust-2019.tsv, vendor-purchased-2019.tsv, midterm-2018.tsv, varol-2017.new3, cresci_2017"
215,0,0.9115118250707376,0.7526544744133291,3,"botometer-feedback-2019.tsv, cresci-rtbust-2019.tsv, vendor-purchased-2019.tsv, midterm-2018.tsv, varol-2017.new3, cresci_2017"
215,1,0.7886250443749092,0.6308595987184288,3,"botometer-feedback-2019.tsv, cresci-rtbust-2019.tsv, vendor-purchased-2019.tsv, midterm-2018.tsv, varol-2017.new3, cresci_2017"
215,2,0.7297468420792471,0.33279535853402237,3,"botometer-feedback-2019.tsv, cresci-rtbust-2019.tsv, vendor-purchased-2019.tsv, midterm-2018.tsv, varol-2017.new3, cresci_2017"
216,baseline,0.9661706730672971,0.9048237153383033,2,"botometer-feedback-2019.tsv, cresci-rtbust-2019.tsv, pronbots.tsv, midterm-2018.tsv, varol-2017.new3, cresci_2015"
216,0,0.8632910599063578,0.8684132463318046,2,"botometer-feedback-2019.tsv, cresci-rtbust-2019.tsv, pronbots.tsv, midterm-2018.tsv, varol-2017.new3, cresci_2015"
216,1,0.9416034517809421,0.8916807696864054,2,"botometer-feedback-2019.tsv, cresci-rtbust-2019.tsv, pronbots.tsv, midterm-2018.tsv, varol-2017.new3, cresci_2015"
217,baseline,0.9661706730672971,0.9048237153383033,3,"botometer-feedback-2019.tsv, cresci-rtbust-2019.tsv, pronbots.tsv, midterm-2018.tsv, varol-2017.new3, cresci_2015"
217,0,0.9287426678198181,0.8747710088277852,3,"botometer-feedback-2019.tsv, cresci-rtbust-2019.tsv, pronbots.tsv, midterm-2018.tsv, varol-2017.new3, cresci_2015"
217,1,0.8996983547103126,0.8111359360985124,3,"botometer-feedback-2019.tsv, cresci-rtbust-2019.tsv, pronbots.tsv, midterm-2018.tsv, varol-2017.new3, cresci_2015"
217,2,0.7296446702114869,0.7839785244504053,3,"botometer-feedback-2019.tsv, cresci-rtbust-2019.tsv, pronbots.tsv, midterm-2018.tsv, varol-2017.new3, cresci_2015"
218,baseline,0.9627271867488236,0.8769884741714483,2,"botometer-feedback-2019.tsv, cresci-rtbust-2019.tsv, pronbots.tsv, vendor-purchased-2019.tsv, midterm-2018.tsv, cresci_2015"
218,0,0.9414827616483612,0.8668356531332957,2,"botometer-feedback-2019.tsv, cresci-rtbust-2019.tsv, pronbots.tsv, vendor-purchased-2019.tsv, midterm-2018.tsv, cresci_2015"
218,1,0.8525504774173589,0.8599466015412335,2,"botometer-feedback-2019.tsv, cresci-rtbust-2019.tsv, pronbots.tsv, vendor-purchased-2019.tsv, midterm-2018.tsv, cresci_2015"
219,baseline,0.9627271867488236,0.8769884741714483,3,"botometer-feedback-2019.tsv, cresci-rtbust-2019.tsv, pronbots.tsv, vendor-purchased-2019.tsv, midterm-2018.tsv, cresci_2015"
219,0,0.9040065193334352,0.7485492517862219,3,"botometer-feedback-2019.tsv, cresci-rtbust-2019.tsv, pronbots.tsv, vendor-purchased-2019.tsv, midterm-2018.tsv, cresci_2015"
219,1,0.9302952778219361,0.8546804463507114,3,"botometer-feedback-2019.tsv, cresci-rtbust-2019.tsv, pronbots.tsv, vendor-purchased-2019.tsv, midterm-2018.tsv, cresci_2015"
219,2,0.7304470586258124,0.6823611417246014,3,"botometer-feedback-2019.tsv, cresci-rtbust-2019.tsv, pronbots.tsv, vendor-purchased-2019.tsv, midterm-2018.tsv, cresci_2015"
220,baseline,0.9743578123385624,0.828274366924624,2,"botometer-feedback-2019.tsv, cresci-rtbust-2019.tsv, gilani-2017.tsv, midterm-2018.tsv, varol-2017.new3, cresci_2015"
220,0,0.9134970196342276,0.8101337802554456,2,"botometer-feedback-2019.tsv, cresci-rtbust-2019.tsv, gilani-2017.tsv, midterm-2018.tsv, varol-2017.new3, cresci_2015"
220,1,0.9506301785477321,0.857198350242455,2,"botometer-feedback-2019.tsv, cresci-rtbust-2019.tsv, gilani-2017.tsv, midterm-2018.tsv, varol-2017.new3, cresci_2015"
221,baseline,0.9743578123385624,0.828274366924624,3,"botometer-feedback-2019.tsv, cresci-rtbust-2019.tsv, gilani-2017.tsv, midterm-2018.tsv, varol-2017.new3, cresci_2015"
221,0,0.846637692996618,0.775209153025487,3,"botometer-feedback-2019.tsv, cresci-rtbust-2019.tsv, gilani-2017.tsv, midterm-2018.tsv, varol-2017.new3, cresci_2015"
221,1,0.936626376763479,0.8152101571927813,3,"botometer-feedback-2019.tsv, cresci-rtbust-2019.tsv, gilani-2017.tsv, midterm-2018.tsv, varol-2017.new3, cresci_2015"
221,2,0.9440033512894678,0.8549225038627285,3,"botometer-feedback-2019.tsv, cresci-rtbust-2019.tsv, gilani-2017.tsv, midterm-2018.tsv, varol-2017.new3, cresci_2015"
222,baseline,0.9734179163813048,0.8111830005351404,2,"botometer-feedback-2019.tsv, cresci-rtbust-2019.tsv, gilani-2017.tsv, vendor-purchased-2019.tsv, midterm-2018.tsv, cresci_2015"
222,0,0.9409225942905683,0.8595257870832804,2,"botometer-feedback-2019.tsv, cresci-rtbust-2019.tsv, gilani-2017.tsv, vendor-purchased-2019.tsv, midterm-2018.tsv, cresci_2015"
222,1,0.9079774053250258,0.7967592908681271,2,"botometer-feedback-2019.tsv, cresci-rtbust-2019.tsv, gilani-2017.tsv, vendor-purchased-2019.tsv, midterm-2018.tsv, cresci_2015"
223,baseline,0.9734179163813048,0.8111830005351404,3,"botometer-feedback-2019.tsv, cresci-rtbust-2019.tsv, gilani-2017.tsv, vendor-purchased-2019.tsv, midterm-2018.tsv, cresci_2015"
223,0,0.9122180750069261,0.7900463098279221,3,"botometer-feedback-2019.tsv, cresci-rtbust-2019.tsv, gilani-2017.tsv, vendor-purchased-2019.tsv, midterm-2018.tsv, cresci_2015"
223,1,0.9373775208435265,0.86768322098237,3,"botometer-feedback-2019.tsv, cresci-rtbust-2019.tsv, gilani-2017.tsv, vendor-purchased-2019.tsv, midterm-2018.tsv, cresci_2015"
223,2,0.8561939264373681,0.7909149619166767,3,"botometer-feedback-2019.tsv, cresci-rtbust-2019.tsv, gilani-2017.tsv, vendor-purchased-2019.tsv, midterm-2018.tsv, cresci_2015"
224,baseline,0.9601959818975948,0.7291699019867415,2,"botometer-feedback-2019.tsv, cresci-rtbust-2019.tsv, gilani-2017.tsv, vendor-purchased-2019.tsv, midterm-2018.tsv, cresci_2017"
224,0,0.8022441434992424,0.7797076035988785,2,"botometer-feedback-2019.tsv, cresci-rtbust-2019.tsv, gilani-2017.tsv, vendor-purchased-2019.tsv, midterm-2018.tsv, cresci_2017"
224,1,0.9236973539896539,0.7020200163453865,2,"botometer-feedback-2019.tsv, cresci-rtbust-2019.tsv, gilani-2017.tsv, vendor-purchased-2019.tsv, midterm-2018.tsv, cresci_2017"
225,baseline,0.9601959818975948,0.7291699019867415,3,"botometer-feedback-2019.tsv, cresci-rtbust-2019.tsv, gilani-2017.tsv, vendor-purchased-2019.tsv, midterm-2018.tsv, cresci_2017"
225,0,0.8025901689454802,0.6994390521552977,3,"botometer-feedback-2019.tsv, cresci-rtbust-2019.tsv, gilani-2017.tsv, vendor-purchased-2019.tsv, midterm-2018.tsv, cresci_2017"
225,1,0.904133357526174,0.7425255150007675,3,"botometer-feedback-2019.tsv, cresci-rtbust-2019.tsv, gilani-2017.tsv, vendor-purchased-2019.tsv, midterm-2018.tsv, cresci_2017"
225,2,0.8203351126596432,0.4490939898176236,3,"botometer-feedback-2019.tsv, cresci-rtbust-2019.tsv, gilani-2017.tsv, vendor-purchased-2019.tsv, midterm-2018.tsv, cresci_2017"
226,baseline,0.9700972047269962,0.8606648826259222,2,"botometer-feedback-2019.tsv, cresci-rtbust-2019.tsv, gilani-2017.tsv, pronbots.tsv, midterm-2018.tsv, cresci_2015"
226,0,0.9430818598019155,0.8889390619912346,2,"botometer-feedback-2019.tsv, cresci-rtbust-2019.tsv, gilani-2017.tsv, pronbots.tsv, midterm-2018.tsv, cresci_2015"
226,1,0.9088500028412766,0.8057606370356408,2,"botometer-feedback-2019.tsv, cresci-rtbust-2019.tsv, gilani-2017.tsv, pronbots.tsv, midterm-2018.tsv, cresci_2015"
227,baseline,0.9700972047269962,0.8606648826259222,3,"botometer-feedback-2019.tsv, cresci-rtbust-2019.tsv, gilani-2017.tsv, pronbots.tsv, midterm-2018.tsv, cresci_2015"
227,0,0.9265145716868743,0.8321989128353732,3,"botometer-feedback-2019.tsv, cresci-rtbust-2019.tsv, gilani-2017.tsv, pronbots.tsv, midterm-2018.tsv, cresci_2015"
227,1,0.8167353887171134,0.7429165373559536,3,"botometer-feedback-2019.tsv, cresci-rtbust-2019.tsv, gilani-2017.tsv, pronbots.tsv, midterm-2018.tsv, cresci_2015"
227,2,0.9109644747835163,0.8078907783596875,3,"botometer-feedback-2019.tsv, cresci-rtbust-2019.tsv, gilani-2017.tsv, pronbots.tsv, midterm-2018.tsv, cresci_2015"
228,baseline,0.9848445438540674,0.7341595775683489,2,"botometer-feedback-2019.tsv, cresci-rtbust-2019.tsv, cresci-stock-2018.tsv, vendor-purchased-2019.tsv, varol-2017.new3, cresci_2015"
228,0,0.9777797702350277,0.7281847099015069,2,"botometer-feedback-2019.tsv, cresci-rtbust-2019.tsv, cresci-stock-2018.tsv, vendor-purchased-2019.tsv, varol-2017.new3, cresci_2015"
228,1,0.954812688860708,0.6441986016136868,2,"botometer-feedback-2019.tsv, cresci-rtbust-2019.tsv, cresci-stock-2018.tsv, vendor-purchased-2019.tsv, varol-2017.new3, cresci_2015"
229,baseline,0.9848445438540674,0.7341595775683489,3,"botometer-feedback-2019.tsv, cresci-rtbust-2019.tsv, cresci-stock-2018.tsv, vendor-purchased-2019.tsv, varol-2017.new3, cresci_2015"
229,0,0.9575570521641634,0.6494289504372837,3,"botometer-feedback-2019.tsv, cresci-rtbust-2019.tsv, cresci-stock-2018.tsv, vendor-purchased-2019.tsv, varol-2017.new3, cresci_2015"
229,1,0.8406167208278521,0.6926314997128842,3,"botometer-feedback-2019.tsv, cresci-rtbust-2019.tsv, cresci-stock-2018.tsv, vendor-purchased-2019.tsv, varol-2017.new3, cresci_2015"
229,2,0.972109143609555,0.7530453637559509,3,"botometer-feedback-2019.tsv, cresci-rtbust-2019.tsv, cresci-stock-2018.tsv, vendor-purchased-2019.tsv, varol-2017.new3, cresci_2015"
230,baseline,0.9867852550923841,0.7165370850805267,2,"botometer-feedback-2019.tsv, cresci-rtbust-2019.tsv, cresci-stock-2018.tsv, pronbots.tsv, varol-2017.new3, cresci_2015"
230,0,0.979206821608286,0.7162141035790747,2,"botometer-feedback-2019.tsv, cresci-rtbust-2019.tsv, cresci-stock-2018.tsv, pronbots.tsv, varol-2017.new3, cresci_2015"
230,1,0.9203693079839967,0.6512749802548969,2,"botometer-feedback-2019.tsv, cresci-rtbust-2019.tsv, cresci-stock-2018.tsv, pronbots.tsv, varol-2017.new3, cresci_2015"
231,baseline,0.9867852550923841,0.7165370850805267,3,"botometer-feedback-2019.tsv, cresci-rtbust-2019.tsv, cresci-stock-2018.tsv, pronbots.tsv, varol-2017.new3, cresci_2015"
231,0,0.9653192489182151,0.6482521411512153,3,"botometer-feedback-2019.tsv, cresci-rtbust-2019.tsv, cresci-stock-2018.tsv, pronbots.tsv, varol-2017.new3, cresci_2015"
231,1,0.9744773494148901,0.7190466448455575,3,"botometer-feedback-2019.tsv, cresci-rtbust-2019.tsv, cresci-stock-2018.tsv, pronbots.tsv, varol-2017.new3, cresci_2015"
231,2,0.9107040902237972,0.7343069224196959,3,"botometer-feedback-2019.tsv, cresci-rtbust-2019.tsv, cresci-stock-2018.tsv, pronbots.tsv, varol-2017.new3, cresci_2015"
232,baseline,0.9908320784296081,0.6521999602655325,2,"botometer-feedback-2019.tsv, cresci-rtbust-2019.tsv, cresci-stock-2018.tsv, pronbots.tsv, vendor-purchased-2019.tsv, varol-2017.new3"
232,0,0.9851035366652334,0.6299673180996783,2,"botometer-feedback-2019.tsv, cresci-rtbust-2019.tsv, cresci-stock-2018.tsv, pronbots.tsv, vendor-purchased-2019.tsv, varol-2017.new3"
232,1,0.9449687363945648,0.5999669651816758,2,"botometer-feedback-2019.tsv, cresci-rtbust-2019.tsv, cresci-stock-2018.tsv, pronbots.tsv, vendor-purchased-2019.tsv, varol-2017.new3"
233,baseline,0.9908320784296081,0.6521999602655325,3,"botometer-feedback-2019.tsv, cresci-rtbust-2019.tsv, cresci-stock-2018.tsv, pronbots.tsv, vendor-purchased-2019.tsv, varol-2017.new3"
233,0,0.8960276641682319,0.6196567874654042,3,"botometer-feedback-2019.tsv, cresci-rtbust-2019.tsv, cresci-stock-2018.tsv, pronbots.tsv, vendor-purchased-2019.tsv, varol-2017.new3"
233,1,0.9732213145820102,0.5054647481146903,3,"botometer-feedback-2019.tsv, cresci-rtbust-2019.tsv, cresci-stock-2018.tsv, pronbots.tsv, vendor-purchased-2019.tsv, varol-2017.new3"
233,2,0.9747969429383265,0.6923243754470936,3,"botometer-feedback-2019.tsv, cresci-rtbust-2019.tsv, cresci-stock-2018.tsv, pronbots.tsv, vendor-purchased-2019.tsv, varol-2017.new3"
234,baseline,0.9910403277240838,0.7359179391355788,2,"botometer-feedback-2019.tsv, cresci-rtbust-2019.tsv, cresci-stock-2018.tsv, gilani-2017.tsv, varol-2017.new3, cresci_2015"
234,0,0.9414653009007933,0.6441424051670603,2,"botometer-feedback-2019.tsv, cresci-rtbust-2019.tsv, cresci-stock-2018.tsv, gilani-2017.tsv, varol-2017.new3, cresci_2015"
234,1,0.9829149837673765,0.7288249668287482,2,"botometer-feedback-2019.tsv, cresci-rtbust-2019.tsv, cresci-stock-2018.tsv, gilani-2017.tsv, varol-2017.new3, cresci_2015"
235,baseline,0.9910403277240838,0.7359179391355788,3,"botometer-feedback-2019.tsv, cresci-rtbust-2019.tsv, cresci-stock-2018.tsv, gilani-2017.tsv, varol-2017.new3, cresci_2015"
235,0,0.9473732906151546,0.7153430522155776,3,"botometer-feedback-2019.tsv, cresci-rtbust-2019.tsv, cresci-stock-2018.tsv, gilani-2017.tsv, varol-2017.new3, cresci_2015"
235,1,0.9810751153454819,0.745566927980262,3,"botometer-feedback-2019.tsv, cresci-rtbust-2019.tsv, cresci-stock-2018.tsv, gilani-2017.tsv, varol-2017.new3, cresci_2015"
235,2,0.9654293846214558,0.6554498852604025,3,"botometer-feedback-2019.tsv, cresci-rtbust-2019.tsv, cresci-stock-2018.tsv, gilani-2017.tsv, varol-2017.new3, cresci_2015"
236,baseline,0.9862454271869744,0.7306704919603082,2,"botometer-feedback-2019.tsv, cresci-rtbust-2019.tsv, cresci-stock-2018.tsv, gilani-2017.tsv, vendor-purchased-2019.tsv, cresci_2015"
236,0,0.9683797705856221,0.72783901449696,2,"botometer-feedback-2019.tsv, cresci-rtbust-2019.tsv, cresci-stock-2018.tsv, gilani-2017.tsv, vendor-purchased-2019.tsv, cresci_2015"
236,1,0.939308681524582,0.593675661142556,2,"botometer-feedback-2019.tsv, cresci-rtbust-2019.tsv, cresci-stock-2018.tsv, gilani-2017.tsv, vendor-purchased-2019.tsv, cresci_2015"
237,baseline,0.9862454271869744,0.7306704919603082,3,"botometer-feedback-2019.tsv, cresci-rtbust-2019.tsv, cresci-stock-2018.tsv, gilani-2017.tsv, vendor-purchased-2019.tsv, cresci_2015"
237,0,0.9735361954268997,0.7410277660882261,3,"botometer-feedback-2019.tsv, cresci-rtbust-2019.tsv, cresci-stock-2018.tsv, gilani-2017.tsv, vendor-purchased-2019.tsv, cresci_2015"
237,1,0.8456036003141618,0.5697152015768387,3,"botometer-feedback-2019.tsv, cresci-rtbust-2019.tsv, cresci-stock-2018.tsv, gilani-2017.tsv, vendor-purchased-2019.tsv, cresci_2015"
237,2,0.9575596729401601,0.649428604153813,3,"botometer-feedback-2019.tsv, cresci-rtbust-2019.tsv, cresci-stock-2018.tsv, gilani-2017.tsv, vendor-purchased-2019.tsv, cresci_2015"
238,baseline,0.9945364069201518,0.6774901617577933,2,"botometer-feedback-2019.tsv, cresci-rtbust-2019.tsv, cresci-stock-2018.tsv, gilani-2017.tsv, vendor-purchased-2019.tsv, varol-2017.new3"
238,0,0.989241422434257,0.6709419443445923,2,"botometer-feedback-2019.tsv, cresci-rtbust-2019.tsv, cresci-stock-2018.tsv, gilani-2017.tsv, vendor-purchased-2019.tsv, varol-2017.new3"
238,1,0.9578193808756874,0.6284673837498334,2,"botometer-feedback-2019.tsv, cresci-rtbust-2019.tsv, cresci-stock-2018.tsv, gilani-2017.tsv, vendor-purchased-2019.tsv, varol-2017.new3"
